cell_id,spike_time,trial,stage
29,1571.8332666666668,83,1
29,1571.8557333333333,83,1
29,1571.8623666666667,83,1
29,1571.8794666666668,83,1
29,1571.9553666666668,83,1
29,1571.9642333333334,83,1
29,1572.0265666666667,83,1
29,1572.0760333333335,83,1
29,1572.1353333333334,83,1
29,1572.1675666666667,83,1
29,1572.2438666666667,83,1
29,1572.3006333333335,83,1
29,1572.3351666666667,83,1
29,1572.3708666666666,83,1
29,1572.4103,83,1
29,1572.4640000000002,83,1
29,1572.5113666666668,83,1
29,1572.5652666666667,83,1
29,1572.5883666666668,83,1
29,1572.6244000000002,83,1
29,1572.6407000000002,83,1
29,1572.6499000000001,83,1
29,1572.6935666666668,83,1
29,1572.7716,83,1
29,1572.9338333333335,83,1
29,1573.0100666666667,83,1
29,1573.1131333333335,83,1
29,1573.1755666666668,83,1
29,1573.2861333333335,83,1
29,1573.9622666666667,83,1
29,1574.0366000000001,83,1
29,1574.3361,83,1
29,1574.3789000000002,83,1
29,1574.3934666666667,83,1
29,1574.4097000000002,83,1
29,1574.5375333333334,83,1
29,1574.5721333333333,83,2
29,1574.6036333333334,83,2
29,1574.6203,83,2
29,1574.6270000000002,83,2
29,1574.6403333333335,83,2
29,1574.6488666666667,83,2
29,1574.6703333333335,83,2
29,1574.6796000000002,83,2
29,1574.6894,83,2
29,1574.7069666666666,83,2
29,1574.7146666666667,83,2
29,1574.7401666666667,83,2
29,1574.749,83,2
29,1574.77,83,2
29,1574.7761333333335,83,2
29,1574.7834333333335,83,2
29,1574.8059666666668,83,2
29,1574.8243666666667,83,2
29,1574.8533,83,2
29,1574.8731,83,2
29,1574.9015000000002,83,2
29,1574.9386666666667,83,2
29,1574.9605333333334,83,2
29,1574.9852,83,2
29,1575.0688,83,2
29,1575.1357666666668,83,2
29,1575.3169333333335,83,2
29,1575.3809333333334,83,3
29,1575.4298333333334,83,3
29,1575.5877666666668,83,3
29,1575.6013,83,3
29,1575.6184666666668,83,3
29,1575.6267333333335,83,3
29,1575.6356,83,3
29,1575.6455333333333,83,3
29,1575.6671000000001,83,3
29,1575.6841000000002,83,3
29,1575.7042666666669,83,3
29,1575.7440333333334,83,3
29,1575.8734666666667,83,3
29,1576.4412333333335,83,3
29,1576.4966333333334,83,3
29,1576.5502666666666,83,3
29,1576.5712333333333,83,3
29,1576.5763333333334,83,3
29,1576.6633333333334,83,3
29,1576.7069333333334,83,3
29,1576.7412000000002,83,3
29,1576.8118000000002,83,3
29,1576.8349333333333,83,3
29,1576.8535333333334,83,3
29,1576.8785333333335,83,3
29,1576.8939666666668,83,3
29,1576.9154666666668,83,3
29,1576.9456333333335,83,3
29,1576.9651333333334,83,3
29,1577.0074666666667,83,3
29,1587.2897333333335,84,0
29,1587.5300333333334,84,0
29,1587.6278333333335,84,1
29,1587.7057333333335,84,1
29,1587.7597333333333,84,1
29,1587.8155000000002,84,1
29,1587.8423,84,1
29,1587.8472000000002,84,1
29,1587.8649333333335,84,1
29,1587.8793333333333,84,1
29,1587.9036666666668,84,1
29,1587.9075333333335,84,1
29,1587.9150666666667,84,1
29,1587.9215000000002,84,1
29,1587.9499666666668,84,1
29,1588.0778666666668,84,1
29,1588.3056666666666,84,1
29,1590.1133666666667,84,1
29,1590.1943333333334,84,1
29,1590.3002333333334,84,1
29,1590.4071333333334,84,1
29,1590.4912666666667,84,2
29,1590.5217666666667,84,2
29,1590.5277,84,2
29,1590.5380333333335,84,2
29,1590.5420666666666,84,2
29,1590.5485666666668,84,2
29,1590.5653,84,2
29,1590.5916666666667,84,2
29,1590.6041,84,2
29,1590.6165666666668,84,2
29,1590.6355666666668,84,2
29,1590.6438666666668,84,2
29,1590.6534666666666,84,2
29,1590.6606666666667,84,2
29,1590.6828,84,2
29,1590.6989666666668,84,2
29,1590.7202333333335,84,2
29,1590.7353,84,2
29,1590.7446333333335,84,2
29,1590.7736666666667,84,2
29,1590.8021333333334,84,2
29,1590.8429333333333,84,2
29,1590.8522666666668,84,2
29,1590.8772000000001,84,2
29,1590.9072666666668,84,2
29,1590.9448,84,2
29,1590.9750333333334,84,2
29,1591.0506,84,2
29,1591.1399000000001,84,2
29,1591.2596333333333,84,3
29,1591.2908,84,3
29,1591.3777666666667,84,3
29,1591.4545,84,3
29,1591.4648,84,3
29,1591.4693666666667,84,3
29,1591.4891666666667,84,3
29,1591.5054666666667,84,3
29,1591.5457000000001,84,3
29,1591.5729666666668,84,3
29,1591.5847,84,3
29,1591.6767,84,3
29,1591.699,84,3
29,1592.3467,84,3
29,1592.5344,84,3
29,1592.7042000000001,84,3
29,1592.7318333333335,84,3
29,1592.7580333333335,84,3
29,1592.8315,84,3
29,1592.8487,84,3
29,1592.8905666666667,84,3
29,1592.9109,84,3
29,1592.9361333333334,84,3
29,1595.0303000000001,85,0
29,1595.0465333333334,85,0
29,1595.2113000000002,85,0
29,1595.3096,85,0
29,1595.4932000000001,85,0
29,1595.6545,85,0
29,1596.0097,85,0
29,1596.4094333333335,85,1
29,1596.4718666666668,85,1
29,1596.6022666666668,85,1
29,1596.9900333333335,85,1
29,1597.0337666666667,85,1
29,1598.4083666666668,85,1
29,1598.4146333333333,85,1
29,1598.5252333333335,85,2
29,1598.5405,85,2
29,1598.5478,85,2
29,1598.5552,85,2
29,1598.5637000000002,85,2
29,1598.5751,85,2
29,1598.5892333333334,85,2
29,1598.5987,85,2
29,1598.6058666666668,85,2
29,1598.6108666666667,85,2
29,1598.6274666666668,85,2
29,1598.6326333333334,85,2
29,1598.643,85,2
29,1598.6534666666666,85,2
29,1598.6630333333335,85,2
29,1598.6811333333335,85,2
29,1598.7063333333333,85,2
29,1598.7201666666667,85,2
29,1598.7514333333334,85,2
29,1598.7666333333334,85,2
29,1598.7896666666668,85,2
29,1598.7996,85,2
29,1598.8194,85,2
29,1598.8257,85,2
29,1598.8475333333333,85,2
29,1598.8595,85,2
29,1598.8709666666668,85,2
29,1598.8869333333334,85,2
29,1598.9119,85,2
29,1598.9221,85,2
29,1598.9344,85,2
29,1598.9525666666668,85,2
29,1598.9874,85,2
29,1598.9926,85,2
29,1599.0615333333335,85,2
29,1599.0987333333335,85,2
29,1599.1497000000002,85,2
29,1599.1587333333334,85,2
29,1599.1656333333335,85,2
29,1599.2190333333333,85,3
29,1599.2546666666667,85,3
29,1599.2731666666668,85,3
29,1599.2964333333334,85,3
29,1599.3096666666668,85,3
29,1599.3462000000002,85,3
29,1599.3936333333334,85,3
29,1599.4566,85,3
29,1599.5001666666667,85,3
29,1599.5291666666667,85,3
29,1599.5557000000001,85,3
29,1600.2416666666668,85,3
29,1600.2714666666668,85,3
29,1600.3165000000001,85,3
29,1600.4179666666666,85,3
29,1600.4666333333334,85,3
29,1600.4912666666667,85,3
29,1600.5386666666668,85,3
29,1600.5706,85,3
29,1600.6464666666668,85,3
29,1600.6639,85,3
29,1600.6777333333334,85,3
29,1600.7185000000002,85,3
29,1600.7664333333335,85,3
29,1600.7882666666667,85,3
29,1600.8088666666667,85,3
29,1600.8309333333334,85,3
29,1600.8854000000001,85,3
29,1600.9275666666667,85,3
29,1616.1312666666668,86,0
29,1616.1966666666667,86,0
29,1616.3060666666668,86,0
29,1616.3567666666668,86,0
29,1616.4549333333334,86,0
29,1616.5759,86,0
29,1616.8165000000001,86,0
29,1617.6164,86,1
29,1617.6382333333333,86,1
29,1617.6748,86,1
29,1617.7387333333334,86,1
29,1617.7847666666667,86,1
29,1617.8913333333335,86,1
29,1618.0435666666667,86,1
29,1618.0974,86,1
29,1618.1185333333335,86,1
29,1618.1558666666667,86,1
29,1618.1791666666668,86,1
29,1618.2386666666666,86,1
29,1618.3436333333334,86,1
29,1619.2854333333335,86,1
29,1619.7620666666667,86,2
29,1619.7924333333335,86,2
29,1619.8053666666667,86,2
29,1619.8128333333334,86,2
29,1619.8238000000001,86,2
29,1619.8316666666667,86,2
29,1619.8322666666668,86,2
29,1619.8419666666668,86,2
29,1619.8518666666666,86,2
29,1619.8829333333333,86,2
29,1619.8938333333333,86,2
29,1619.9049333333335,86,2
29,1619.9118666666668,86,2
29,1619.9239666666667,86,2
29,1619.9350666666667,86,2
29,1619.9596333333334,86,2
29,1619.9755,86,2
29,1619.9921333333334,86,2
29,1620.0099333333335,86,2
29,1620.0175000000002,86,2
29,1620.0279666666668,86,2
29,1620.0337333333334,86,2
29,1620.0557666666668,86,2
29,1620.0901333333334,86,2
29,1620.0980000000002,86,2
29,1620.1122,86,2
29,1620.1239,86,2
29,1620.2148666666667,86,2
29,1620.2718,86,2
29,1620.4602333333335,86,3
29,1620.5336,86,3
29,1620.6202333333333,86,3
29,1620.6522,86,3
29,1620.6751000000002,86,3
29,1620.6879333333334,86,3
29,1620.7175,86,3
29,1620.7357666666667,86,3
29,1620.7661666666668,86,3
29,1620.8335666666667,86,3
29,1620.8782,86,3
29,1620.9784,86,3
29,1621.1422333333335,86,3
29,1621.5221666666666,86,3
29,1621.5855666666666,86,3
29,1621.6271666666667,86,3
29,1621.7062333333333,86,3
29,1621.8165000000001,86,3
29,1621.8685333333335,86,3
29,1621.9525333333333,86,3
29,1622.0059333333334,86,3
29,1622.0439333333334,86,3
29,1622.1078333333335,86,3
29,1632.2747000000002,87,0
29,1632.3103,87,0
29,1632.5227,87,1
29,1632.5422333333333,87,1
29,1632.5509666666667,87,1
29,1632.5581333333334,87,1
29,1632.5924666666667,87,1
29,1632.7337333333335,87,1
29,1632.7591666666667,87,1
29,1634.9334666666668,87,2
29,1634.9492,87,2
29,1634.9553666666668,87,2
29,1634.9649333333334,87,2
29,1634.9748000000002,87,2
29,1634.9889666666668,87,2
29,1634.9996666666668,87,2
29,1635.0136333333335,87,2
29,1635.0331666666668,87,2
29,1635.0430666666668,87,2
29,1635.0545000000002,87,2
29,1635.0616666666667,87,2
29,1635.0669666666668,87,2
29,1635.0765333333334,87,2
29,1635.0973333333334,87,2
29,1635.1193333333333,87,2
29,1635.1467,87,2
29,1635.1576,87,2
29,1635.1831666666667,87,2
29,1635.1883666666668,87,2
29,1635.1969000000001,87,2
29,1635.2470666666668,87,2
29,1635.2704,87,2
29,1635.2936333333334,87,2
29,1635.3119666666666,87,2
29,1635.3480666666667,87,2
29,1635.4337,87,2
29,1635.4918333333335,87,2
29,1635.5342,87,2
29,1635.5530666666668,87,2
29,1635.5675333333334,87,2
29,1635.5968666666668,87,2
29,1635.6352333333334,87,2
29,1635.6958333333334,87,3
29,1635.731,87,3
29,1635.7928333333334,87,3
29,1635.8591333333334,87,3
29,1635.8885333333335,87,3
29,1635.9032,87,3
29,1635.9488000000001,87,3
29,1636.0338000000002,87,3
29,1636.9502333333335,87,3
29,1637.3081,87,3
29,1639.8826333333334,88,0
29,1640.2476333333334,88,0
29,1640.4568000000002,88,0
29,1640.5056333333334,88,0
29,1640.5239333333334,88,0
29,1640.5800333333334,88,0
29,1640.6326666666666,88,0
29,1640.6518333333333,88,0
29,1640.7365333333335,88,1
29,1640.8306,88,1
29,1640.8467,88,1
29,1640.885,88,1
29,1640.9171666666668,88,1
29,1640.9425,88,1
29,1640.9704333333334,88,1
29,1641.0085000000001,88,1
29,1641.0615666666667,88,1
29,1642.5647333333334,88,1
29,1642.5680333333335,88,1
29,1643.1601666666668,88,2
29,1643.1805666666667,88,2
29,1643.1877666666667,88,2
29,1643.1927666666668,88,2
29,1643.1992666666667,88,2
29,1643.2315666666668,88,2
29,1643.2360333333334,88,2
29,1643.2430666666667,88,2
29,1643.2687,88,2
29,1643.2890666666667,88,2
29,1643.3027666666667,88,2
29,1643.3185,88,2
29,1643.3264000000001,88,2
29,1643.3542666666667,88,2
29,1643.3833666666667,88,2
29,1643.3909,88,2
29,1643.4053000000001,88,2
29,1643.4331333333334,88,2
29,1643.4492333333335,88,2
29,1643.4689333333333,88,2
29,1643.5077666666668,88,2
29,1643.5146,88,2
29,1643.5262666666667,88,2
29,1643.5396666666668,88,2
29,1643.5500000000002,88,2
29,1643.5797,88,2
29,1643.6617,88,2
29,1643.8554000000001,88,3
29,1643.8723333333335,88,3
29,1643.9575,88,3
29,1643.9962333333335,88,3
29,1644.0663666666667,88,3
29,1644.086,88,3
29,1644.0973666666669,88,3
29,1644.1147666666668,88,3
29,1644.1873,88,3
29,1645.0125333333335,88,3
29,1645.1822,88,3
29,1645.3569,88,3
29,1645.4972666666667,88,3
29,1656.9546,89,0
29,1657.0320000000002,89,0
29,1657.0760333333335,89,0
29,1657.6053000000002,89,1
29,1657.6249666666668,89,1
29,1657.6450333333335,89,1
29,1657.6572666666668,89,1
29,1657.7082,89,1
29,1657.7371666666668,89,1
29,1657.7387666666668,89,1
29,1657.8796333333335,89,1
29,1657.9284,89,1
29,1658.2381,89,1
29,1659.1254000000001,89,1
29,1659.4291666666668,89,1
29,1659.5174000000002,89,1
29,1659.5907666666667,89,1
29,1659.6194666666668,89,1
29,1659.6424666666667,89,1
29,1659.6644000000001,89,1
29,1659.7200666666668,89,1
29,1659.8187,89,1
29,1659.8656,89,1
29,1659.8995,89,1
29,1659.9299,89,1
29,1660.007,89,2
29,1660.0267333333334,89,2
29,1660.0378333333333,89,2
29,1660.0435333333335,89,2
29,1660.0793,89,2
29,1660.0868,89,2
29,1660.0936666666666,89,2
29,1660.1056333333333,89,2
29,1660.112,89,2
29,1660.1189000000002,89,2
29,1660.1281000000001,89,2
29,1660.1287666666667,89,2
29,1660.1343333333334,89,2
29,1660.1423,89,2
29,1660.1743333333334,89,2
29,1660.2018666666668,89,2
29,1660.2205666666669,89,2
29,1660.2315333333333,89,2
29,1660.2524,89,2
29,1660.2827333333335,89,2
29,1660.3004,89,2
29,1660.3173666666667,89,2
29,1660.3418666666666,89,2
29,1660.3907666666667,89,2
29,1660.4584,89,2
29,1660.5372333333335,89,2
29,1660.5724333333335,89,2
29,1660.7908333333335,89,3
29,1660.8290333333334,89,3
29,1660.8838,89,3
29,1660.8899666666669,89,3
29,1660.9004666666667,89,3
29,1660.9163666666668,89,3
29,1660.9204666666667,89,3
29,1660.9375,89,3
29,1660.9466333333335,89,3
29,1660.9907,89,3
29,1661.0032666666668,89,3
29,1661.0157666666667,89,3
29,1661.0456666666666,89,3
29,1661.7524,89,3
29,1661.8028666666667,89,3
29,1661.8442,89,3
29,1661.8617333333334,89,3
29,1661.8816666666667,89,3
29,1661.9110666666668,89,3
29,1661.9534,89,3
29,1661.9730666666667,89,3
29,1662.0316,89,3
29,1662.0591666666667,89,3
29,1662.0844666666667,89,3
29,1662.1103333333333,89,3
29,1662.1417333333334,89,3
29,1662.1533000000002,89,3
29,1662.1727666666668,89,3
29,1662.1888666666669,89,3
29,1662.2012666666667,89,3
29,1662.2432666666668,89,3
29,1662.2711666666667,89,3
29,1662.2959333333333,89,3
29,1662.3289666666667,89,3
29,1662.3444333333334,89,3
29,1662.3723333333335,89,3
29,1662.3875666666668,89,3
29,1662.411,89,3
29,1662.4299666666668,89,3
29,1662.4594333333334,89,3
29,1662.4768333333334,89,3
29,1665.1543000000001,90,0
29,1665.1682333333333,90,0
29,1665.2330666666667,90,0
29,1665.2927,90,0
29,1665.4950666666668,90,0
29,1665.5251,90,0
29,1665.6202666666668,90,0
29,1665.6551000000002,90,0
29,1665.7702333333334,90,1
29,1665.8086666666668,90,1
29,1665.8193333333334,90,1
29,1666.2144333333333,90,1
29,1666.3079666666667,90,1
29,1667.5800666666667,90,1
29,1667.8477333333335,90,1
29,1667.9948000000002,90,1
29,1668.0643333333335,90,2
29,1668.0862333333334,90,2
29,1668.0967333333333,90,2
29,1668.1052333333334,90,2
29,1668.1181000000001,90,2
29,1668.1236000000001,90,2
29,1668.1412333333335,90,2
29,1668.1449666666667,90,2
29,1668.1513,90,2
29,1668.1581666666668,90,2
29,1668.1787000000002,90,2
29,1668.1892333333335,90,2
29,1668.2019,90,2
29,1668.2094000000002,90,2
29,1668.2279333333333,90,2
29,1668.2395666666666,90,2
29,1668.2561666666668,90,2
29,1668.2661666666668,90,2
29,1668.3115666666667,90,2
29,1668.3504,90,2
29,1668.3588,90,2
29,1668.3726333333334,90,2
29,1668.3813,90,2
29,1668.4045666666668,90,2
29,1668.4159666666667,90,2
29,1668.4460666666666,90,2
29,1668.4946666666667,90,2
29,1668.5169666666668,90,2
29,1668.5274000000002,90,2
29,1668.5576666666668,90,2
29,1668.7115000000001,90,3
29,1668.7346,90,3
29,1668.8672666666666,90,3
29,1668.9254666666668,90,3
29,1668.9389333333334,90,3
29,1668.9506000000001,90,3
29,1668.97,90,3
29,1669.0068,90,3
29,1669.0869666666667,90,3
29,1669.1117000000002,90,3
29,1669.1809,90,3
29,1669.2711000000002,90,3
29,1669.8000333333334,90,3
29,1669.8544000000002,90,3
29,1669.9022666666667,90,3
29,1669.9425666666668,90,3
29,1670.0239000000001,90,3
29,1670.1032666666667,90,3
29,1670.1759666666667,90,3
29,1670.2486666666668,90,3
29,1670.2974666666667,90,3
29,1670.3244333333334,90,3
29,1670.3708333333334,90,3
29,1670.4123333333334,90,3
29,1670.443,90,3
29,1682.7608,91,1
29,1682.7745333333335,91,1
29,1682.8168333333333,91,1
29,1683.0343333333335,91,1
29,1683.3827,91,1
29,1683.4750333333334,91,1
29,1683.5985,91,1
29,1683.8050333333333,91,1
29,1683.9431000000002,91,1
29,1683.9953,91,1
29,1684.0294666666668,91,1
29,1684.0641,91,1
29,1684.0873666666666,91,1
29,1684.1366,91,1
29,1684.5162,91,1
29,1684.7892666666667,91,1
29,1684.8916000000002,91,1
29,1685.0018666666667,91,1
29,1685.0529333333334,91,1
29,1685.1333666666667,91,1
29,1685.2724,91,1
29,1685.3167333333333,91,2
29,1685.3658,91,2
29,1685.3803666666668,91,2
29,1685.3865666666668,91,2
29,1685.4028666666668,91,2
29,1685.4062000000001,91,2
29,1685.4294666666667,91,2
29,1685.4353,91,2
29,1685.4609333333335,91,2
29,1685.4678333333334,91,2
29,1685.4848666666667,91,2
29,1685.5102666666667,91,2
29,1685.5207666666668,91,2
29,1685.5315,91,2
29,1685.5425333333335,91,2
29,1685.5554000000002,91,2
29,1685.5671666666667,91,2
29,1685.5851666666667,91,2
29,1685.6335000000001,91,2
29,1685.6490333333334,91,2
29,1685.6554,91,2
29,1685.7027333333335,91,2
29,1685.7348000000002,91,2
29,1685.7659333333334,91,2
29,1685.8763666666669,91,2
29,1685.9337,91,2
29,1686.0349666666668,91,3
29,1686.0528333333334,91,3
29,1686.1769666666667,91,3
29,1686.1895000000002,91,3
29,1686.2393000000002,91,3
29,1686.2602666666667,91,3
29,1686.2730333333334,91,3
29,1686.2828666666667,91,3
29,1686.3107666666667,91,3
29,1686.3291666666667,91,3
29,1686.3525000000002,91,3
29,1686.4265666666668,91,3
29,1686.4875666666667,91,3
29,1686.5663666666667,91,3
29,1687.0437000000002,91,3
29,1687.093,91,3
29,1687.1493666666668,91,3
29,1687.2128666666667,91,3
29,1687.2486000000001,91,3
29,1687.3091000000002,91,3
29,1687.4002666666668,91,3
29,1687.5,91,3
29,1687.5185333333334,91,3
29,1687.5321666666669,91,3
29,1687.5537666666667,91,3
29,1687.5677666666668,91,3
29,1687.5952333333335,91,3
29,1687.5956666666668,91,3
29,1687.6263000000001,91,3
29,1687.6611666666668,91,3
29,1687.7017,91,3
29,1687.7536,91,3
29,1700.3597,92,0
29,1700.4592333333335,92,0
29,1700.4795333333334,92,0
29,1700.5135333333335,92,0
29,1700.5429000000001,92,0
29,1700.5721,92,0
29,1700.6348666666668,92,0
29,1700.6825000000001,92,0
29,1700.8117333333334,92,0
29,1700.8285666666668,92,0
29,1700.8706333333334,92,0
29,1700.9376666666667,92,0
29,1701.0005333333334,92,0
29,1701.0219000000002,92,0
29,1701.1053666666667,92,0
29,1701.1746333333333,92,0
29,1701.2151000000001,92,0
29,1701.2437,92,0
29,1701.2747333333334,92,0
29,1701.3263333333334,92,0
29,1701.3717666666666,92,0
29,1701.3945,92,0
29,1701.4523666666666,92,0
29,1701.5248000000001,92,0
29,1701.5484000000001,92,0
29,1701.7225,92,1
29,1701.7669666666668,92,1
29,1701.7821666666669,92,1
29,1701.8316,92,1
29,1701.8489666666667,92,1
29,1701.8739333333335,92,1
29,1701.8991,92,1
29,1701.9745666666668,92,1
29,1702.0256333333334,92,1
29,1702.1008333333334,92,1
29,1702.1554333333333,92,1
29,1702.1963333333333,92,1
29,1702.3059666666668,92,1
29,1702.3775,92,1
29,1702.5325,92,1
29,1702.582,92,1
29,1702.6528333333333,92,1
29,1702.7687666666668,92,1
29,1703.0188,92,1
29,1703.8773666666668,92,2
29,1703.8911,92,2
29,1703.9076666666667,92,2
29,1703.9140333333335,92,2
29,1703.9242333333334,92,2
29,1703.9284333333335,92,2
29,1703.9347,92,2
29,1703.9418,92,2
29,1703.9566666666667,92,2
29,1703.9630333333334,92,2
29,1703.9784666666667,92,2
29,1703.9909333333335,92,2
29,1704.0048333333334,92,2
29,1704.0216,92,2
29,1704.0282333333334,92,2
29,1704.0526,92,2
29,1704.0609333333334,92,2
29,1704.0705,92,2
29,1704.0816,92,2
29,1704.1004666666668,92,2
29,1704.1142333333335,92,2
29,1704.1253333333334,92,2
29,1704.1562000000001,92,2
29,1704.1752333333334,92,2
29,1704.1887000000002,92,2
29,1704.2022666666667,92,2
29,1704.2218333333335,92,2
29,1704.2385666666667,92,2
29,1704.2438666666667,92,2
29,1704.2990333333335,92,2
29,1704.4045333333333,92,2
29,1704.5260333333333,92,3
29,1704.5582666666667,92,3
29,1704.5662333333335,92,3
29,1704.5769333333335,92,3
29,1704.5835666666667,92,3
29,1704.6419,92,3
29,1704.7192333333335,92,3
29,1704.7379666666668,92,3
29,1704.7633666666668,92,3
29,1704.7737000000002,92,3
29,1704.7853,92,3
29,1704.8046000000002,92,3
29,1704.8481333333334,92,3
29,1704.9022333333335,92,3
29,1704.9409,92,3
29,1705.2267000000002,92,3
29,1705.6343000000002,92,3
29,1705.6696000000002,92,3
29,1705.7233666666668,92,3
29,1705.7697,92,3
29,1705.7981666666667,92,3
29,1705.8464333333334,92,3
29,1705.9151333333334,92,3
29,1705.9463,92,3
29,1705.9532666666667,92,3
29,1705.9756666666667,92,3
29,1706.0164333333335,92,3
29,1706.0397,92,3
29,1706.0650333333333,92,3
29,1706.0905,92,3
29,1706.1265333333333,92,3
29,1706.1613666666667,92,3
29,1706.2023000000002,92,3
29,1706.2459333333334,92,3
29,1706.2758666666668,92,3
29,1713.5818666666667,93,0
29,1713.7301,93,0
29,1713.7772666666667,93,0
29,1713.8575,93,0
29,1713.8792333333333,93,0
29,1713.9074333333335,93,0
29,1713.9951333333333,93,0
29,1714.0232666666668,93,0
29,1714.0489,93,0
29,1714.0866,93,0
29,1714.1221,93,0
29,1714.2032666666667,93,0
29,1714.2485333333334,93,0
29,1714.3859,93,1
29,1716.3907666666667,93,1
29,1716.5875333333333,93,1
29,1716.7086333333334,93,1
29,1716.8511666666668,93,1
29,1717.0499666666667,93,2
29,1717.0865000000001,93,2
29,1717.1141666666667,93,2
29,1717.1198666666667,93,2
29,1717.1331,93,2
29,1717.1367333333335,93,2
29,1717.1508666666668,93,2
29,1717.1788666666666,93,2
29,1717.1848666666667,93,2
29,1717.1947,93,2
29,1717.201,93,2
29,1717.2077000000002,93,2
29,1717.236,93,2
29,1717.2472,93,2
29,1717.2641666666668,93,2
29,1717.2933,93,2
29,1717.316,93,2
29,1717.3341333333335,93,2
29,1717.3439666666668,93,2
29,1717.3552333333334,93,2
29,1717.3623333333335,93,2
29,1717.3839,93,2
