cell_id,spike_time,trial,stage
0,885.7349333333334,35,2
0,885.9192,35,3
0,885.9574333333334,35,3
0,885.9820000000001,35,3
0,885.9955333333334,35,3
0,886.0379333333334,35,3
0,886.0549666666667,35,3
0,886.0732333333334,35,3
0,886.2247333333333,35,3
0,886.2884666666667,35,3
0,886.3751333333333,35,3
0,886.71,35,3
0,886.8027333333333,35,3
0,886.8260666666667,35,3
0,887.2881,35,3
0,887.3954666666667,35,3
0,887.4194666666667,35,3
0,917.1631000000001,36,0
0,917.4092,36,0
0,917.6428666666667,36,0
0,918.4125333333334,36,0
0,918.7332,36,1
0,918.8641666666667,36,1
0,918.9211333333334,36,1
0,919.5679666666667,36,1
0,919.6806666666668,36,1
0,919.9392333333334,36,1
0,920.0442333333334,36,1
0,920.6261333333334,36,2
0,920.6567,36,2
0,920.7023,36,2
0,920.7320333333333,36,2
0,920.8119,36,2
0,920.8408000000001,36,2
0,920.8634333333334,36,2
0,920.9110333333334,36,2
0,920.9916666666667,36,2
0,921.0200000000001,36,2
0,921.0849000000001,36,2
0,921.1031,36,2
0,921.1709000000001,36,2
0,921.2871666666667,36,2
0,921.3956666666667,36,3
0,921.4129666666668,36,3
0,921.4318000000001,36,3
0,921.4569333333334,36,3
0,921.5140333333334,36,3
0,921.5239333333334,36,3
0,921.5348666666667,36,3
0,921.5893333333333,36,3
0,921.6143000000001,36,3
0,921.6354333333334,36,3
0,921.9368333333334,36,3
0,921.9653000000001,36,3
0,922.2536666666667,36,3
0,922.3746000000001,36,3
0,922.6655333333334,36,3
0,922.8286,36,3
0,922.8537666666667,36,3
0,928.3619333333334,37,0
0,928.4370333333334,37,0
0,928.5473333333334,37,0
0,928.5618000000001,37,0
0,928.5853000000001,37,0
0,928.6130333333334,37,0
0,928.7423333333334,37,0
0,928.8233666666667,37,0
0,928.9457,37,0
0,929.1342333333333,37,0
0,929.1903000000001,37,0
0,929.6968,37,1
0,929.8446666666667,37,1
0,929.8685333333334,37,1
0,930.5503333333334,37,1
0,930.6203666666667,37,1
0,930.8317333333334,37,1
0,931.6553333333334,37,1
0,931.6938333333334,37,1
0,931.8395333333334,37,2
0,931.9174,37,2
0,932.0037000000001,37,2
0,932.0281666666667,37,2
0,932.0425666666667,37,2
0,932.0704666666667,37,2
0,932.1011333333333,37,2
0,932.2891000000001,37,2
0,932.3139666666667,37,2
0,932.4712333333334,37,2
0,932.5552333333334,37,2
0,932.7936666666667,37,3
0,932.8137333333334,37,3
0,932.8308666666667,37,3
0,932.8439666666667,37,3
0,932.8655666666667,37,3
0,932.8803333333334,37,3
0,932.9169666666667,37,3
0,932.9342666666668,37,3
0,932.9430333333333,37,3
0,932.9556666666667,37,3
0,932.9688333333334,37,3
0,932.9846,37,3
0,933.0888333333334,37,3
0,933.3169333333334,37,3
0,933.3994666666667,37,3
0,933.7127333333334,37,3
0,934.0399,37,3
0,934.0608333333333,37,3
0,934.1067333333334,37,3
0,934.1601666666667,37,3
0,934.1839666666667,37,3
0,934.2296333333334,37,3
0,941.1592333333334,38,1
0,941.2190666666667,38,1
0,941.2430333333334,38,1
0,941.2999666666667,38,1
0,941.4431000000001,38,1
0,941.6108,38,1
0,941.7526666666668,38,1
0,941.8027000000001,38,1
0,941.8907666666668,38,1
0,942.2603,38,1
0,942.7483000000001,38,1
0,943.0196666666667,38,1
0,943.8938333333334,38,2
0,943.9139666666667,38,2
0,943.9218666666667,38,2
0,943.9354333333334,38,2
0,943.9472333333334,38,2
0,943.9926333333334,38,2
0,944.0081,38,2
0,944.157,38,2
0,944.2079,38,2
0,944.2415333333333,38,2
0,944.3618,38,2
0,944.3741666666667,38,2
0,944.4238,38,2
0,944.6497,38,3
0,944.7010333333334,38,3
0,944.7337666666667,38,3
0,944.7522666666667,38,3
0,944.7615333333334,38,3
0,944.7695333333334,38,3
0,944.7794,38,3
0,944.7880666666667,38,3
0,944.7999000000001,38,3
0,944.8183666666667,38,3
0,944.8585666666667,38,3
0,944.8714,38,3
0,944.8818666666667,38,3
0,944.8914333333333,38,3
0,944.9113000000001,38,3
0,944.9284666666667,38,3
0,944.9521000000001,38,3
0,944.9652666666667,38,3
0,945.0845333333334,38,3
0,945.2827000000001,38,3
0,945.7138333333334,38,3
0,945.9409,38,3
0,946.0961333333333,38,3
0,946.1486666666667,38,3
0,946.1951333333334,38,3
0,946.2365000000001,38,3
0,965.7957666666667,39,0
0,966.2861333333334,39,1
0,966.4367000000001,39,1
0,966.4665333333334,39,1
0,967.4064666666667,39,1
0,967.8592333333333,39,1
0,969.0087000000001,39,1
0,969.1066333333334,39,2
0,969.1296333333333,39,2
0,969.1450000000001,39,2
0,969.1532666666667,39,2
0,969.1629,39,2
0,969.1674666666668,39,2
0,969.1770666666667,39,2
0,969.4942000000001,39,2
0,969.5055333333333,39,2
0,969.5478666666667,39,2
0,969.5666666666667,39,2
0,969.5844333333334,39,2
0,969.6033333333334,39,2
0,969.6103333333334,39,2
0,969.6219333333333,39,2
0,969.6586000000001,39,2
0,969.8857666666668,39,3
0,969.9246333333334,39,3
0,969.9526666666667,39,3
0,969.9778,39,3
0,969.9895,39,3
0,970.0476000000001,39,3
0,970.0628666666668,39,3
0,970.0881333333334,39,3
0,970.1612,39,3
0,970.2058333333334,39,3
0,970.2386333333334,39,3
0,970.2685333333334,39,3
0,970.3061333333334,39,3
0,970.3709333333334,39,3
0,970.5989333333334,39,3
0,971.0182666666667,39,3
0,971.1528666666667,39,3
0,971.3172000000001,39,3
0,971.3632,39,3
0,971.3945333333334,39,3
0,971.4336000000001,39,3
0,971.4456,39,3
0,971.4904,39,3
0,974.2104333333334,40,0
0,974.5461333333334,40,0
0,974.5814666666668,40,0
0,974.6612666666667,40,0
0,975.0152,40,1
0,975.0718333333334,40,1
0,975.5410666666667,40,1
0,975.691,40,1
0,977.1812000000001,40,1
0,977.2303,40,1
0,977.4270666666667,40,1
0,977.6457,40,2
0,977.6652,40,2
0,977.6805666666667,40,2
0,977.7683666666667,40,2
0,978.5081666666667,40,3
0,978.5841666666668,40,3
0,978.6080666666667,40,3
0,978.6152666666667,40,3
0,978.6212666666668,40,3
0,978.6693,40,3
0,978.7025666666667,40,3
0,978.9666333333333,40,3
0,979.0595333333334,40,3
0,979.4497666666667,40,3
0,979.6060666666667,40,3
0,979.7299,40,3
0,979.7958333333333,40,3
0,1006.9517000000001,41,1
0,1007.0362666666667,41,1
0,1007.0978,41,1
0,1007.1278333333333,41,1
0,1007.1594666666667,41,1
0,1007.2009,41,1
0,1007.2546333333333,41,1
0,1009.5325,41,2
0,1009.5473666666667,41,2
0,1009.5529333333334,41,2
0,1009.5634333333334,41,2
0,1009.7138,41,2
0,1009.7194666666667,41,2
0,1009.7900666666667,41,2
0,1009.8753,41,2
0,1009.9351,41,2
0,1009.9922666666668,41,2
0,1010.0235666666667,41,2
0,1010.2089000000001,41,3
0,1010.2582666666667,41,3
0,1010.2755000000001,41,3
0,1010.3030333333334,41,3
0,1010.3140333333333,41,3
0,1010.3737333333333,41,3
0,1010.4046000000001,41,3
0,1010.4313666666667,41,3
0,1010.4621333333333,41,3
0,1010.5267666666667,41,3
0,1010.5453,41,3
0,1010.6598666666667,41,3
0,1010.7176333333334,41,3
0,1010.903,41,3
0,1010.9437333333334,41,3
0,1010.9619,41,3
0,1011.0341333333333,41,3
0,1011.0922,41,3
0,1011.3503666666667,41,3
0,1011.3750666666667,41,3
0,1011.3939333333334,41,3
0,1011.5022666666667,41,3
0,1011.5179,41,3
0,1011.5726666666667,41,3
0,1011.6551000000001,41,3
0,1011.7092666666667,41,3
0,1011.7288000000001,41,3
0,1011.7348000000001,41,3
0,1014.1200333333334,42,0
0,1014.1811333333334,42,0
0,1014.3338666666667,42,0
0,1014.5504333333333,42,0
0,1014.5844333333334,42,0
0,1014.6161666666667,42,0
0,1014.7372,42,0
0,1015.1430333333334,42,0
0,1015.2749,42,1
0,1015.2868333333333,42,1
0,1015.4063333333334,42,1
0,1015.4355666666667,42,1
0,1015.5516333333334,42,1
0,1015.6165000000001,42,1
0,1016.0675,42,1
0,1017.1951666666668,42,1
0,1017.4018000000001,42,2
0,1017.4216,42,2
0,1017.4325,42,2
0,1017.4684666666667,42,2
0,1017.4843000000001,42,2
0,1017.6775333333334,42,2
0,1017.816,42,2
0,1017.8280333333333,42,2
0,1017.8917666666667,42,2
0,1017.9561,42,2
0,1017.9881,42,2
0,1018.3925666666668,42,3
0,1018.4110666666667,42,3
0,1018.4486,42,3
0,1018.4905,42,3
0,1018.5060666666667,42,3
0,1018.5114666666667,42,3
0,1018.5686000000001,42,3
0,1018.5868666666668,42,3
0,1018.6573000000001,42,3
0,1018.6729666666668,42,3
0,1018.6875,42,3
0,1019.2616666666668,42,3
0,1019.3438666666667,42,3
0,1019.5239666666668,42,3
0,1019.5480666666667,42,3
0,1019.5822666666667,42,3
0,1019.6076333333334,42,3
0,1019.6914,42,3
0,1019.7067000000001,42,3
0,1019.7395333333334,42,3
0,1030.7497666666668,43,0
0,1031.0069333333333,43,0
0,1031.7945666666667,43,1
0,1031.8673333333334,43,1
0,1031.9033,43,1
0,1031.9225000000001,43,1
0,1031.9557333333335,43,1
0,1031.9781666666668,43,1
0,1032.0026333333333,43,1
0,1032.0248333333334,43,1
0,1032.1953,43,1
0,1032.2564,43,1
0,1032.8086666666668,43,1
0,1033.1257666666668,43,1
0,1033.6094,43,1
0,1033.8405666666667,43,1
0,1033.9870666666668,43,2
0,1034.0103000000001,43,2
0,1034.0199,43,2
0,1034.0264666666667,43,2
0,1034.0371333333335,43,2
0,1034.0429333333334,43,2
0,1034.0547666666666,43,2
0,1034.0583000000001,43,2
0,1034.0640666666668,43,2
0,1034.0682666666667,43,2
0,1034.0764666666666,43,2
0,1034.0807,43,2
0,1034.0855000000001,43,2
0,1034.5404666666668,43,2
0,1034.6139333333333,43,2
0,1034.6323333333335,43,2
0,1034.7829333333334,43,3
0,1034.8139333333334,43,3
0,1034.8295,43,3
0,1034.8396333333335,43,3
0,1034.8543666666667,43,3
0,1034.8614666666667,43,3
0,1034.8816333333334,43,3
0,1034.9121333333335,43,3
0,1034.9271,43,3
0,1034.9951,43,3
0,1035.0336,43,3
0,1035.0725666666667,43,3
0,1035.0958666666668,43,3
0,1035.2674333333334,43,3
0,1035.3528333333334,43,3
0,1035.4123,43,3
0,1035.8997,43,3
0,1035.9556,43,3
0,1035.9955666666667,43,3
0,1036.0351666666668,43,3
0,1036.1185666666668,43,3
0,1036.1622333333335,43,3
0,1036.1948666666667,43,3
0,1036.2491333333335,43,3
0,1036.2706,43,3
0,1036.3107666666667,43,3
0,1039.9771666666668,44,1
0,1039.9933666666668,44,1
0,1040.0424333333333,44,1
0,1040.7015666666666,44,1
0,1040.7478333333333,44,1
0,1040.7642333333333,44,1
0,1040.8300000000002,44,1
0,1041.0133666666668,44,1
0,1041.2756,44,1
0,1041.4356666666667,44,1
0,1041.4883666666667,44,1
0,1041.8256000000001,44,1
0,1042.2315,44,1
0,1042.3540666666668,44,2
0,1042.3936333333334,44,2
0,1042.4177333333334,44,2
0,1042.4334333333334,44,2
0,1042.4542333333334,44,2
0,1042.6735666666668,44,2
0,1042.8484,44,2
0,1043.1714,44,3
0,1043.1864666666668,44,3
0,1043.2247666666667,44,3
0,1043.2515666666668,44,3
0,1043.2722666666666,44,3
0,1043.3624666666667,44,3
0,1043.3894333333333,44,3
0,1043.419,44,3
0,1043.4663666666668,44,3
0,1043.5130000000001,44,3
0,1043.5477666666668,44,3
0,1043.6493666666668,44,3
0,1043.7601666666667,44,3
0,1043.8164333333334,44,3
0,1043.8659333333335,44,3
0,1043.8842333333334,44,3
0,1044.0673666666667,44,3
0,1044.3409333333334,44,3
0,1044.4411666666667,44,3
0,1044.4962666666668,44,3
0,1044.5285333333334,44,3
0,1044.5838,44,3
0,1044.6057666666668,44,3
0,1044.6268666666667,44,3
0,1044.6645333333333,44,3
0,1044.7075666666667,44,3
0,1044.7405,44,3
0,1044.7933333333333,44,3
0,1057.5251333333333,45,1
0,1057.6494333333335,45,1
0,1057.6767666666667,45,1
0,1057.6997333333334,45,1
0,1057.8636666666666,45,1
0,1057.9345,45,1
0,1057.9849333333334,45,1
0,1058.6722,45,1
0,1058.8136666666667,45,1
0,1059.2594666666666,45,1
0,1059.4614333333334,45,1
0,1059.5339000000001,45,1
0,1059.8389,45,1
0,1059.998,45,1
0,1060.1126333333334,45,1
0,1060.4887333333334,45,2
0,1060.5010333333335,45,2
0,1060.5114333333333,45,2
0,1060.5173666666667,45,2
0,1060.5242666666668,45,2
0,1060.5282333333334,45,2
0,1060.5393000000001,45,2
0,1060.5427666666667,45,2
0,1060.5565666666666,45,2
0,1060.5686333333333,45,2
0,1060.5870666666667,45,2
0,1060.6326666666666,45,2
0,1060.8344666666667,45,2
0,1061.1652333333334,45,2
0,1061.2624,45,3
0,1061.3085333333333,45,3
0,1061.3244666666667,45,3
0,1061.3397333333335,45,3
0,1061.3500333333334,45,3
0,1061.3555000000001,45,3
0,1061.3617666666667,45,3
0,1061.3681666666666,45,3
0,1061.3744000000002,45,3
0,1061.3830666666668,45,3
0,1061.4706333333334,45,3
0,1061.5173333333335,45,3
0,1061.5735666666667,45,3
0,1061.5931,45,3
0,1061.6717666666668,45,3
0,1061.8486333333333,45,3
0,1062.0026333333333,45,3
0,1062.0920666666668,45,3
0,1062.1885333333335,45,3
0,1062.4497333333334,45,3
0,1062.5716,45,3
0,1062.5972333333334,45,3
0,1062.7024000000001,45,3
0,1062.7187666666666,45,3
0,1062.7575000000002,45,3
0,1062.8514333333335,45,3
0,1069.1511,46,0
0,1069.27,46,0
0,1069.7756,46,1
0,1069.8374333333334,46,1
0,1069.9138333333333,46,1
0,1069.9801,46,1
0,1070.0425666666667,46,1
0,1070.0885,46,1
0,1070.5008666666668,46,1
0,1071.6266,46,1
0,1071.6543000000001,46,1
0,1071.6847666666667,46,1
0,1071.7514666666668,46,1
0,1071.7748000000001,46,1
0,1071.8125333333335,46,1
0,1071.8429666666668,46,1
0,1071.9042333333334,46,1
0,1072.4132666666667,46,2
0,1072.4479666666666,46,2
0,1072.4657333333334,46,2
0,1072.4868666666666,46,2
0,1072.4981,46,2
0,1072.5195333333334,46,2
0,1072.6672333333333,46,2
0,1073.1022666666668,46,2
0,1073.1621666666667,46,2
0,1073.2453666666668,46,2
0,1073.3447666666668,46,2
0,1073.3817666666666,46,3
0,1073.4364,46,3
0,1073.4592,46,3
0,1073.4899666666668,46,3
0,1073.5078,46,3
0,1073.5409666666667,46,3
0,1073.5460333333333,46,3
0,1073.5495666666668,46,3
0,1073.5606333333333,46,3
0,1073.5838666666666,46,3
0,1073.5969333333335,46,3
0,1073.6031333333333,46,3
0,1073.6094,46,3
0,1073.6234333333334,46,3
0,1073.6660666666667,46,3
0,1073.6887333333334,46,3
0,1073.7092333333335,46,3
0,1073.7168000000001,46,3
0,1073.7269666666666,46,3
0,1073.7491333333335,46,3
0,1073.7618,46,3
0,1073.7745666666667,46,3
0,1073.7789666666667,46,3
0,1073.9349666666667,46,3
0,1074.0222666666666,46,3
0,1074.0886,46,3
0,1074.4008333333334,46,3
0,1074.6580000000001,46,3
0,1074.7444666666668,46,3
0,1074.7841333333333,46,3
0,1081.0778333333333,47,0
0,1081.2878666666668,47,0
0,1081.3999000000001,47,0
0,1081.4654666666668,47,0
0,1081.7748333333334,47,1
0,1081.7994333333334,47,1
0,1082.1725666666666,47,1
0,1082.3445666666667,47,1
0,1082.5971333333334,47,1
0,1082.9076,47,1
0,1083.6545666666668,47,1
0,1084.5116,47,2
0,1084.5394333333334,47,2
0,1084.5585,47,2
0,1084.5715333333335,47,2
0,1084.9991666666667,47,2
0,1085.2608,47,3
0,1085.2880666666667,47,3
0,1085.2963333333335,47,3
0,1085.3059,47,3
0,1085.3092333333334,47,3
0,1085.3179333333335,47,3
0,1085.3271,47,3
0,1085.3394,47,3
0,1085.3526333333334,47,3
0,1085.3732333333335,47,3
0,1085.4056666666668,47,3
0,1085.4266333333335,47,3
0,1085.4935333333333,47,3
0,1085.5184666666667,47,3
0,1085.5307,47,3
0,1085.5450333333333,47,3
0,1085.5677666666668,47,3
0,1085.5800666666667,47,3
0,1085.6602,47,3
0,1086.1890666666668,47,3
0,1086.5130666666666,47,3
0,1086.5556000000001,47,3
0,1086.5888666666667,47,3
0,1086.6322,47,3
0,1086.6731333333335,47,3
0,1089.4004333333335,48,0
0,1089.8962666666666,48,0
0,1090.0003666666667,48,0
0,1090.1739333333335,48,0
0,1090.1950666666667,48,0
0,1090.3116333333335,48,1
0,1090.3826000000001,48,1
0,1090.4088000000002,48,1
0,1090.42,48,1
0,1090.6023333333335,48,1
0,1090.6664666666668,48,1
0,1090.7042333333334,48,1
0,1090.7363,48,1
0,1090.8010333333334,48,1
0,1090.8401666666666,48,1
0,1090.8926666666666,48,1
0,1092.2496666666668,48,1
0,1092.8743333333334,48,2
0,1092.9369000000002,48,2
0,1092.9596666666666,48,2
0,1092.9985666666666,48,2
0,1093.0173,48,2
0,1093.0632,48,2
0,1093.1662333333334,48,2
0,1093.2122333333334,48,2
0,1093.2490666666667,48,2
0,1093.2838666666667,48,2
0,1093.3108333333334,48,2
0,1093.3639,48,2
0,1093.3748666666668,48,2
0,1093.3937666666668,48,2
0,1093.4029666666668,48,2
0,1093.5945333333334,48,2
0,1093.7142000000001,48,3
0,1093.7373333333335,48,3
0,1093.7500333333335,48,3
0,1093.7685333333334,48,3
0,1093.7727,48,3
0,1093.7783,48,3
0,1093.7825333333333,48,3
0,1093.7882,48,3
0,1093.7926666666667,48,3
0,1093.7978666666668,48,3
0,1093.8046000000002,48,3
0,1093.8084000000001,48,3
0,1093.8177666666668,48,3
0,1093.8373333333334,48,3
0,1094.0432,48,3
0,1094.1289666666667,48,3
0,1094.5277333333333,48,3
0,1094.5585333333333,48,3
0,1094.6870666666666,48,3
0,1094.7288666666668,48,3
0,1094.7406333333333,48,3
0,1094.8079,48,3
0,1094.9703666666667,48,3
0,1095.1177333333335,48,3
0,1095.1378,48,3
0,1095.1693,48,3
0,1095.2033000000001,48,3
0,1095.2217333333333,48,3
0,1095.2413333333334,48,3
0,1100.9974333333334,49,0
0,1101.1183,49,0
0,1101.1710333333333,49,0
0,1101.4002666666668,49,0
0,1101.5957666666668,49,0
0,1102.5577333333333,49,1
0,1104.4544666666668,49,2
0,1104.4955,49,2
0,1104.5206333333333,49,2
0,1104.7909666666667,49,2
0,1104.8328000000001,49,2
0,1104.8696666666667,49,2
0,1104.8924,49,2
0,1104.915,49,2
0,1104.9358666666667,49,2
0,1104.9455333333333,49,2
0,1104.9860333333334,49,2
0,1105.3094666666668,49,3
0,1105.3230666666668,49,3
0,1105.3358333333333,49,3
0,1105.3598666666667,49,3
0,1105.3768,49,3
0,1105.4137333333333,49,3
0,1105.4974666666667,49,3
0,1105.5785666666668,49,3
0,1105.6083333333333,49,3
0,1105.6165666666668,49,3
0,1105.6229666666668,49,3
0,1106.255,49,3
0,1106.2753666666667,49,3
0,1106.4176666666667,49,3
0,1106.5043666666668,49,3
0,1106.5461,49,3
0,1106.6588666666667,49,3
0,1106.6967,49,3
0,1121.6887666666667,50,0
0,1121.7127666666668,50,0
0,1121.741,50,0
0,1121.8578333333335,50,0
0,1121.9133666666667,50,0
0,1121.9513,50,0
0,1122.2983000000002,50,1
0,1122.3287,50,1
0,1122.3433,50,1
0,1122.3767,50,1
0,1122.3843333333334,50,1
0,1122.4006666666667,50,1
0,1122.4129,50,1
0,1122.4419666666668,50,1
0,1122.5063,50,1
0,1122.6370333333334,50,1
0,1123.8357333333333,50,1
0,1124.1935,50,1
0,1124.2643,50,1
0,1124.8879333333334,50,1
0,1124.9145666666668,50,1
0,1124.9480666666668,50,1
0,1125.0088666666668,50,1
0,1125.0901333333334,50,1
0,1125.1523333333334,50,2
0,1125.2604666666666,50,2
0,1125.2920333333334,50,2
0,1125.3150333333333,50,2
0,1125.5580666666667,50,2
0,1125.9263333333333,50,3
0,1125.9470666666666,50,3
0,1125.9597333333334,50,3
0,1125.9719666666667,50,3
0,1126.0024,50,3
0,1126.0250666666668,50,3
0,1126.0455666666667,50,3
0,1126.1136000000001,50,3
0,1126.1251666666667,50,3
0,1126.1632666666667,50,3
0,1126.2764333333334,50,3
0,1126.2919333333334,50,3
0,1126.3141666666668,50,3
0,1126.5938333333334,50,3
0,1126.6558,50,3
0,1126.7914,50,3
0,1126.8993333333333,50,3
0,1127.0699666666667,50,3
0,1127.1350666666667,50,3
0,1127.2066666666667,50,3
0,1127.2413333333334,50,3
0,1127.4322,50,3
0,1127.4733333333334,50,3
0,1127.5041666666668,50,3
0,1127.5429666666666,50,3
0,1127.5886333333333,50,3
0,1134.9835,51,0
0,1135.1152333333334,51,0
0,1136.1949666666667,51,1
0,1136.2951333333333,51,1
0,1136.5275333333334,51,1
0,1136.9527666666668,51,1
0,1136.9974333333334,51,1
0,1137.9936666666667,51,1
0,1138.3459,51,1
0,1138.3947333333333,51,2
0,1138.4305000000002,51,2
0,1138.4516,51,2
0,1138.4617,51,2
0,1138.4754666666668,51,2
0,1138.486,51,2
0,1138.4924333333333,51,2
0,1138.511,51,2
0,1138.7149666666667,51,2
0,1138.7531333333334,51,2
0,1138.7808333333335,51,2
0,1138.8081666666667,51,2
0,1138.8701,51,2
0,1138.8874666666668,51,2
0,1138.9270333333334,51,2
0,1138.9642666666666,51,2
0,1139.1902666666667,51,3
0,1139.2328333333335,51,3
0,1139.2595333333334,51,3
0,1139.2818666666667,51,3
0,1139.3060333333333,51,3
0,1139.363,51,3
0,1139.3918333333334,51,3
0,1139.4105,51,3
0,1139.4311333333335,51,3
0,1139.4611,51,3
0,1139.6013,51,3
0,1139.7828,51,3
0,1140.1537666666668,51,3
0,1140.1822,51,3
0,1140.479,51,3
0,1140.5192,51,3
0,1140.5456666666666,51,3
0,1140.8447333333334,51,3
0,1159.6802666666667,52,1
0,1159.7346666666667,52,1
0,1159.7572,52,1
0,1159.7808333333335,52,1
0,1159.8068,52,1
0,1159.8967333333335,52,1
0,1159.9906,52,1
0,1160.0723,52,1
0,1160.1107333333334,52,1
0,1160.1753,52,1
0,1160.2420333333334,52,1
0,1160.3957333333333,52,1
0,1160.7464666666667,52,1
0,1160.9395333333334,52,1
0,1161.9105666666667,52,2
0,1161.9351666666666,52,2
0,1161.9491333333333,52,2
0,1161.9634,52,2
0,1161.9798333333333,52,2
0,1162.0019,52,2
0,1162.3165333333334,52,2
0,1162.6887666666667,52,3
0,1162.7235333333333,52,3
0,1162.7370666666668,52,3
0,1162.7635333333335,52,3
0,1162.7778,52,3
0,1162.8019000000002,52,3
0,1162.8583333333333,52,3
0,1163.8366333333333,52,3
0,1163.9409,52,3
0,1164.0044,52,3
0,1164.0421333333334,52,3
0,1164.0823666666668,52,3
0,1164.1057666666668,52,3
0,1164.1422666666667,52,3
0,1164.1753333333334,52,3
0,1164.2258666666667,52,3
0,1164.2510333333335,52,3
0,1164.3245,52,3
0,1180.7563,53,1
0,1181.9742333333334,53,1
0,1181.9897666666668,53,1
0,1182.6169666666667,53,1
0,1183.1493666666668,53,1
0,1183.1637,53,1
0,1183.1971,53,1
0,1183.5351333333333,53,2
0,1183.5852333333335,53,2
0,1184.2375666666667,53,3
0,1184.3064000000002,53,3
0,1184.3529333333333,53,3
0,1184.3943000000002,53,3
0,1184.4700666666668,53,3
0,1185.5205666666668,53,3
0,1185.5581333333334,53,3
0,1185.5857666666668,53,3
0,1185.6622666666667,53,3
0,1185.6930666666667,53,3
0,1185.8092333333334,53,3
0,1185.8623666666667,53,3
0,1185.9147333333333,53,3
0,1192.2413000000001,54,0
0,1192.5592000000001,54,1
0,1192.6217666666666,54,1
0,1192.6703,54,1
0,1192.6980666666668,54,1
0,1192.7243666666668,54,1
0,1192.8147333333334,54,1
0,1193.1629,54,1
0,1194.7964,54,2
0,1194.8127,54,2
0,1194.8231,54,2
0,1194.8348,54,2
0,1194.9941666666666,54,2
0,1195.0633333333335,54,2
0,1195.2007333333333,54,2
0,1195.6449666666667,54,3
0,1195.6880333333334,54,3
0,1195.7153333333333,54,3
0,1195.7264,54,3
0,1195.7668,54,3
0,1195.7844333333335,54,3
0,1195.9160000000002,54,3
0,1195.9728333333335,54,3
0,1196.02,54,3
0,1196.0600666666667,54,3
0,1196.2493,54,3
0,1196.3549333333333,54,3
0,1196.9582666666668,54,3
0,1196.9899666666668,54,3
0,1197.0432,54,3
0,1215.6830666666667,55,1
0,1215.7270666666668,55,1
0,1215.7567666666666,55,1
